# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:15:7.569", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
1877	0	29634	30943	36713	
1878	0	29560	31021	36630	
1879	0	29513	30999	36649	
1880	0	29656	30943	36671	
1881	0	29724	30896	36644	
1882	0	29729	31002	36503	
1883	0	29845	30847	36247	
1884	0	29712	30907	36359	
1885	0	29404	30840	36487	
1886	0	29664	30832	36316	
1887	0	29977	30685	36249	
1888	0	30034	30471	36580	
1889	0	29624	30392	37236	
