# OpenSignals Text File Format
# {"00:07:80:3B:46:38": {"sensor": ["XYZ", "XYZ", "XYZ"], "device name": "00:07:80:3B:46:38", "column": ["nSeq", "DI", "x", "y", "z"], "sync interval": 2, "time": "16:16:31.745", "comments": "", "device connection": "BTH00:07:80:3B:46:38", "channels": [1, 2, 3], "date": "2016-6-30", "mode": 0, "digital IO": [0, 1], "firmware version": 772, "device": "biosignalsplux", "position": 0, "sampling rate": 100, "label": ["x", "y", "z"], "resolution": [16, 16, 16], "special": [{}, {}, {}]}}
# EndOfHeader
1877	0	36608	29970	32679	
1878	0	36640	29985	32694	
1879	0	36636	29972	32666	
1880	0	36628	29978	32691	
1881	0	36676	29938	32709	
1882	0	36637	29996	32685	
1883	0	36656	29994	32682	
1884	0	36626	29981	32683	
1885	0	36648	29988	32704	
1886	0	36602	29980	32711	
1887	0	36716	29822	32743	
1888	0	36588	30055	32725	
1889	0	36616	29947	32697	
1890	0	36612	29935	32715	
1891	0	36694	29764	32753	
1892	0	36604	29991	32701	
1893	0	36600	29959	32707	
1894	0	36628	29968	32652	
1895	0	36340	30191	32707	
1896	0	36724	29840	32744	
1897	0	36629	29924	32647	
1898	0	36628	29985	32756	
1899	0	36605	29927	32685	
1900	0	36608	29949	32683	
1901	0	36580	29910	32668	
1902	0	36596	29961	32687	
1903	0	36608	29951	32686	
1904	0	36530	30200	32544	
1905	0	36700	29821	32647	
1906	0	36592	30128	32647	
1907	0	36648	29661	32710	
1908	0	36616	29941	32657	
1909	0	36596	29926	32658	
1910	0	36620	29921	32676	
1911	0	36620	29928	32659	
1912	0	36596	29946	32656	
1913	0	36660	30023	32674	
1914	0	36708	30034	32681	
1915	0	36679	30036	32636	
1916	0	36712	29993	32665	
1917	0	36476	29842	32694	
1918	0	36584	29932	32682	
1919	0	36600	29926	32652	
1920	0	36600	29927	32678	
1921	0	36600	29913	32686	
1922	0	36668	29910	32703	
1923	0	36500	29993	32702	
1924	0	36580	29933	32730	
1925	0	36612	29919	32711	
1926	0	36608	29911	32716	
1927	0	37304	30215	32610	
1928	0	36536	29978	32678	
1929	0	36506	29988	32720	
1930	0	36642	29952	32677	
1931	0	36612	29844	32700	
1932	0	36626	29906	32711	
1933	0	36572	29852	32672	
1934	0	36612	29969	32674	
1935	0	36580	29964	32711	
1936	0	36610	29921	32723	
1937	0	36584	29912	32704	
1938	0	36616	29906	32662	
1939	0	36584	29912	32680	
1940	0	36480	29979	32576	
1941	0	36676	29717	32708	
1942	0	36792	29848	32822	
1943	0	36487	30148	32658	
1944	0	36536	29850	32860	
1945	0	36544	30043	32708	
1946	0	36482	30014	32663	
1947	0	36636	29868	32711	
1948	0	36576	29910	32726	
1949	0	36612	29788	32676	
1950	0	36584	29895	32690	
1951	0	36470	29994	32690	
1952	0	36016	29830	32870	
1953	0	36608	29723	32722	
1954	0	36936	29930	32621	
1955	0	36544	29904	32722	
1956	0	36588	29882	32736	
1957	0	36588	29848	32722	
1958	0	36578	29874	32764	
1959	0	36618	29836	32760	
1960	0	36496	30082	32722	
1961	0	36550	29971	32733	
1962	0	36578	29871	32792	
1963	0	36604	29853	32711	
1964	0	36576	29889	32745	
1965	0	36600	29863	32731	
1966	0	36564	29925	32752	
1967	0	36576	29888	32722	
1968	0	36588	29894	32749	
1969	0	36576	29874	32711	
1970	0	36592	29876	32744	
1971	0	36592	29865	32709	
1972	0	36612	29818	32722	
1973	0	36505	29842	32739	
1974	0	36544	29925	32775	
1975	0	36544	29913	32742	
1976	0	36576	29904	32747	
1977	0	36648	29799	32682	
1978	0	36573	29854	32715	
1979	0	36324	30083	32700	
1980	0	36616	29828	32752	
1981	0	36572	29864	32703	
1982	0	36580	29874	32755	
1983	0	36544	29878	32731	
1984	0	36576	29893	32731	
1985	0	36548	29870	32749	
1986	0	36562	29878	32760	
1987	0	36585	29874	32725	
1988	0	36568	29882	32752	
1989	0	36578	29854	32734	
1990	0	36544	29887	32766	
1991	0	36584	29792	32745	
1992	0	36576	29964	32743	
1993	0	36536	29971	32712	
1994	0	36544	29873	32775	
1995	0	36560	29932	32727	
1996	0	36584	29887	32733	
1997	0	36580	29872	32711	
1998	0	36586	29826	32728	
1999	0	36576	29828	32731	
2000	0	36564	29876	32736	
2001	0	36572	29864	32738	
2002	0	36528	29959	32749	
2003	0	36544	29864	32734	
2004	0	36592	29849	32761	
2005	0	36524	29926	32743	
2006	0	36540	29927	32756	
2007	0	36538	29870	32736	
2008	0	36584	29900	32775	
2009	0	36580	29830	32711	
2010	0	36560	29862	32752	
2011	0	36560	29886	32728	
2012	0	36512	29878	32775	
2013	0	36396	29858	32728	
2014	0	36526	29920	32775	
2015	0	36560	29888	32758	
2016	0	36516	29830	32796	
2017	0	36560	29843	32736	
2018	0	36560	29874	32760	
2019	0	36546	29846	32754	
2020	0	36554	29874	32775	
2021	0	36564	29840	32754	
2022	0	36440	29843	32816	
2023	0	36626	29950	32720	
2024	0	36613	29886	32775	
2025	0	35760	29529	32796	
2026	0	36668	30023	32729	
2027	0	36442	29688	32731	
2028	0	36512	29858	32744	
2029	0	36536	29809	32711	
2030	0	36540	29888	32732	
2031	0	36536	29819	32694	
2032	0	36568	29864	32726	
2033	0	36552	29843	32711	
2034	0	36604	29816	32656	
2035	0	36516	29850	32768	
2036	0	36560	29859	32762	
2037	0	36561	29842	32758	
2038	0	36544	29872	32738	
2039	0	36548	29845	32741	
2040	0	36556	29831	32770	
2041	0	36568	29895	32734	
2042	0	36564	29913	32728	
2043	0	36546	29866	32765	
2044	0	36562	29869	32745	
2045	0	36562	29831	32733	
2046	0	36561	29857	32739	
2047	0	36580	29840	32720	
2048	0	36554	29873	32742	
2049	0	36550	29844	32738	
2050	0	36562	29875	32752	
2051	0	36551	29860	32738	
2052	0	36552	29875	32758	
2053	0	36514	29893	32748	
2054	0	36568	29856	32755	
2055	0	36536	29871	32728	
2056	0	36560	29865	32744	
2057	0	36600	29855	32714	
2058	0	36556	29838	32744	
2059	0	36544	29852	32746	
2060	0	36552	29864	32775	
2061	0	36556	29844	32711	
2062	0	36563	29875	32726	
2063	0	36554	29848	32711	
2064	0	36556	29860	32752	
2065	0	36556	29836	32751	
2066	0	36580	29865	32736	
2067	0	36536	29863	32722	
2068	0	36536	29874	32732	
2069	0	36556	29843	32751	
2070	0	36562	29867	32743	
2071	0	36548	29860	32716	
2072	0	36576	29863	32752	
2073	0	36562	29848	32726	
2074	0	36563	29860	32751	
2075	0	36536	29870	32714	
2076	0	36556	29868	32762	
2077	0	36541	29876	32750	
2078	0	36564	29860	32748	
2079	0	36548	29838	32723	
2080	0	36304	29767	32768	
2081	0	36648	29810	32729	
2082	0	36550	29855	32761	
2083	0	36530	29851	32744	
2084	0	36544	29871	32744	
2085	0	36532	29847	32742	
2086	0	36560	29863	32738	
2087	0	36544	29819	32724	
2088	0	36544	29879	32739	
2089	0	36541	29831	32740	
2090	0	36546	29855	32749	
2091	0	36536	29848	32736	
2092	0	36552	29858	32736	
2093	0	36544	29854	32738	
2094	0	36540	29847	32743	
2095	0	36528	29861	32704	
2096	0	36552	29848	32769	
2097	0	36550	29856	32716	
2098	0	36552	29852	32748	
2099	0	36556	29829	32744	
2100	0	36528	29865	32754	
2101	0	36540	29850	32726	
2102	0	36546	29861	32734	
2103	0	36536	29831	32750	
2104	0	36536	29854	32742	
2105	0	35899	29600	32775	
2106	0	36960	30011	32649	
2107	0	36514	29866	32756	
2108	0	36552	29829	32760	
2109	0	36526	29856	32736	
2110	0	36520	29874	32765	
2111	0	36536	29827	32728	
2112	0	36548	29846	32750	
2113	0	36552	29826	32734	
2114	0	36548	29840	32756	
2115	0	36532	29844	32743	
2116	0	36544	29856	32754	
2117	0	36536	29830	32720	
2118	0	36548	29818	32760	
2119	0	36532	29831	32734	
2120	0	36520	29886	32744	
2121	0	36512	29865	32740	
2122	0	36538	29842	32770	
2123	0	36544	29851	32728	
2124	0	36546	29840	32733	
2125	0	36554	29822	32730	
2126	0	36528	29846	32734	
2127	0	36544	29831	32717	
2128	0	36536	29831	32736	
2129	0	36521	29848	32754	
